Date,load_resid,load_avg
2020-03-04 09:00:00,-2.907106351709507,6055.85
2020-03-04 10:00:00,-4.817537093664011,6197.15
2020-03-04 11:00:00,-5.746520287006399,6257.7
2020-03-04 12:00:00,-5.651777575205099,6252.9
2020-03-04 13:00:00,-5.634988733230147,6235.15
2020-03-04 14:00:00,-5.573648910099314,6202.4
2020-03-04 15:00:00,-4.988684125444558,6186.0
2020-03-04 16:00:00,-4.807314116919913,6229.05
2020-03-04 17:00:00,-5.050536980109217,6327.05
2020-03-04 18:00:00,-6.231541413123519,6450.25
2020-03-04 19:00:00,-7.241322688852228,6394.55
2020-03-04 20:00:00,-8.304691871153386,6255.5
2020-03-04 21:00:00,-9.37060174325292,6074.85
2020-03-04 22:00:00,-10.328699493309083,5772.75
2020-03-04 23:00:00,-10.867270403911332,5399.7
2020-03-05 00:00:00,-11.115483369568421,5082.55
2020-03-05 01:00:00,-11.424342944628725,4898.75
2020-03-05 02:00:00,-11.160163196987124,4779.5
2020-03-05 03:00:00,-10.994664634146346,4723.2
2020-03-05 04:00:00,-10.36239971361788,4748.9
2020-03-05 05:00:00,-8.217967599410903,4922.75
2020-03-05 06:00:00,-3.6461824240219007,5221.9
2020-03-05 07:00:00,-0.7335757532009446,5541.35
2020-03-05 08:00:00,-0.2862019620351436,5800.1
2020-03-05 09:00:00,-1.1068142418989138,5999.2
2020-03-05 10:00:00,-2.616319487041078,6113.55
2020-03-05 11:00:00,-3.5933875180480523,6164.1
2020-03-05 12:00:00,-4.011433554575839,6192.299999999999
2020-03-05 13:00:00,-3.979080480242226,6176.05
2020-03-05 14:00:00,-3.724456968798606,6139.15
2020-03-05 15:00:00,-3.3550586910947873,6129.55
2020-03-05 16:00:00,-2.3848026004148903,6122.1
2020-03-05 17:00:00,-2.760773112749638,6231.950000000001
2020-03-05 18:00:00,-4.554402641506465,6375.15
2020-03-05 19:00:00,-5.8326502301532255,6343.6
2020-03-05 20:00:00,-6.57658166103636,6201.55
2020-03-05 21:00:00,-6.8567174416756655,5977.35
2020-03-05 22:00:00,-7.005940242929344,5639.5
2020-03-05 23:00:00,-7.029172680999762,5265.2
2020-03-06 00:00:00,-7.850049352375943,4964.299999999999
2020-03-06 01:00:00,-7.957467801698353,4763.45
2020-03-06 02:00:00,-7.9100982962699256,4633.95
2020-03-06 03:00:00,-7.807234696882139,4584.85
2020-03-06 04:00:00,-7.962504040512876,4640.5
2020-03-06 05:00:00,-8.004834794267301,4922.65
2020-03-06 06:00:00,-7.649410482970022,5415.45
2020-03-06 07:00:00,-7.5665659821813795,5909.549999999999
2020-03-06 08:00:00,-6.939045972088655,6187.45
2020-03-06 09:00:00,-6.26131301843137,6353.3
2020-03-06 10:00:00,-5.3465346534653495,6388.25
2020-03-06 11:00:00,-4.157860955869682,6387.9
2020-03-06 12:00:00,-3.0998743718592907,6368.0
2020-03-06 13:00:00,-2.4151389710230573,6341.25
2020-03-06 14:00:00,-1.934071859611294,6305.35
2020-03-06 15:00:00,-1.7267576208413844,6318.200000000001
2020-03-06 16:00:00,-2.368564955862829,6400.5
2020-03-06 17:00:00,-3.175432664227972,6506.200000000001
2020-03-06 18:00:00,-4.979129169379239,6528.25
2020-03-06 19:00:00,-5.61712121565609,6429.450000000001
2020-03-06 20:00:00,-5.704479507439045,6220.549999999999
2020-03-06 21:00:00,-5.598554132186445,5975.65
2020-03-06 22:00:00,-4.317918560099798,5611.5
2020-03-06 23:00:00,-2.7461383930717025,5201.85
2020-03-07 00:00:00,-1.5318779459191154,4837.2
2020-03-07 01:00:00,-1.1825548811494593,4621.35
2020-03-07 02:00:00,-1.4162794317095564,4497.700000000001
2020-03-07 03:00:00,-1.681672242304489,4453.9
2020-03-07 04:00:00,-2.959342368362582,4501.0
2020-03-07 05:00:00,-6.432024834558642,4767.55
2020-03-07 06:00:00,-11.70395705667189,5262.75
2020-03-07 07:00:00,-15.691117290454068,5789.9
2020-03-07 08:00:00,-16.483300910562196,6117.1
2020-03-07 09:00:00,-16.705459078607888,6337.15
2020-03-07 10:00:00,-16.13108742269322,6435.4
2020-03-07 11:00:00,-16.172815758088714,6498.25
2020-03-07 12:00:00,-17.44107334362664,6573.85
2020-03-07 13:00:00,-18.402113510066503,6586.2
2020-03-07 14:00:00,-18.49155860044042,6539.2
2020-03-07 15:00:00,-19.25772066376023,6571.65
2020-03-07 16:00:00,-19.333691238629573,6612.55
2020-03-07 17:00:00,-18.357175124228284,6641.0
2020-03-07 18:00:00,-15.339885215863836,6603.7
2020-03-07 19:00:00,-13.595479526279123,6459.5
2020-03-07 20:00:00,-11.779376268033118,6235.049999999999
2020-03-07 21:00:00,-10.004019023377328,5971.6
2020-03-07 22:00:00,-7.456812110418519,5615.0
2020-03-07 23:00:00,-4.247997455249982,5187.15
2020-03-08 00:00:00,-1.968862572978352,4830.200000000001
2020-03-08 01:00:00,-1.0162933011597504,4600.049999999999
2020-03-08 02:00:00,,4471.0
2020-03-08 03:00:00,0.03279170482942248,4421.85
2020-03-08 04:00:00,-2.337081165743689,4469.25
2020-03-08 05:00:00,-7.196160920026225,4730.3
2020-03-08 06:00:00,-14.402556396697985,5257.4
2020-03-08 07:00:00,-19.70176976556465,5760.65
2020-03-08 08:00:00,-21.771059737864725,6073.200000000001
2020-03-08 09:00:00,-21.60760587726879,6247.799999999999
2020-03-08 10:00:00,-20.1494550127719,6302.9
2020-03-08 11:00:00,-18.859200393379187,6304.35
2020-03-08 12:00:00,-18.144431388738923,6297.8
2020-03-08 13:00:00,-18.312835669113674,6293.4
2020-03-08 14:00:00,-18.586897498961882,6261.4
2020-03-08 15:00:00,-19.304522037779055,6289.200000000001
2020-03-08 16:00:00,-19.841457456700223,6345.299999999999
2020-03-08 17:00:00,-19.716085862139042,6396.299999999999
2020-03-08 18:00:00,-18.395379692499805,6406.5
2020-03-08 19:00:00,-14.003929085572931,6286.45
2020-03-08 20:00:00,-11.094122482531857,6082.5
2020-03-08 21:00:00,-9.777838493195135,5856.1
2020-03-08 22:00:00,-8.2357625002262,5525.9
2020-03-08 23:00:00,-6.892478891112308,5122.25
2020-03-09 00:00:00,-5.762441993232965,4773.15
2020-03-09 01:00:00,-5.341184468787354,4559.85
2020-03-09 02:00:00,-5.266004800594995,4436.95
2020-03-09 03:00:00,-5.391878057103856,4395.5
2020-03-09 04:00:00,-5.130637039044324,4428.3
2020-03-09 05:00:00,-3.469805081796013,4596.799999999999
2020-03-09 06:00:00,-0.680861350039284,4964.3
2020-03-09 07:00:00,-0.6259423402019464,5471.75
2020-03-09 08:00:00,-1.5583408709135516,5804.25
2020-03-09 09:00:00,-2.516750558351945,5999.8
2020-03-09 10:00:00,-3.2819185332355083,6065.05
2020-03-09 11:00:00,-4.115623976416642,6106.0
2020-03-09 12:00:00,-4.701350005713446,6125.9
2020-03-09 13:00:00,-4.977840057355146,6137.2
2020-03-09 14:00:00,-5.300543771126234,6123.9
2020-03-09 15:00:00,-5.3922247099531795,6141.25
2020-03-09 16:00:00,-5.5059211270336235,6189.7
2020-03-09 17:00:00,-5.839222401775157,6219.15
2020-03-09 18:00:00,-7.541320654705509,6225.700000000001
2020-03-09 19:00:00,-5.2995730899455324,6113.7
2020-03-09 20:00:00,-4.243130893237358,5917.8
2020-03-09 21:00:00,-4.038871937776681,5669.9
2020-03-09 22:00:00,-4.591860519323109,5362.75
2020-03-09 23:00:00,-5.72814859648948,5039.15
2020-03-10 00:00:00,-6.934421745808006,4753.1
2020-03-10 01:00:00,-7.414701772530741,4544.35
2020-03-10 02:00:00,-3.95962732919254,4250.4
2020-03-10 03:00:00,-8.31340938588703,4391.700000000001
2020-03-10 04:00:00,-7.666556596791266,4391.15
2020-03-10 05:00:00,-6.341131096924483,4550.45
2020-03-10 06:00:00,-1.6104389478465542,4843.4
2020-03-10 07:00:00,0.4766389816479756,5255.55
2020-03-10 08:00:00,0.7129004453383101,5568.8
2020-03-10 09:00:00,-0.583655910270438,5799.65
2020-03-10 10:00:00,-3.0161751511441737,5962.85
2020-03-10 11:00:00,-3.5098175557100904,6040.200000000001
2020-03-10 12:00:00,-3.343865192206407,6076.799999999999
2020-03-10 13:00:00,-3.8293476745997292,6098.95
2020-03-10 14:00:00,-4.058204273349857,6088.9
2020-03-10 15:00:00,-3.9448638004594625,6094.0
2020-03-10 16:00:00,-3.6863567135581343,6106.3
2020-03-10 17:00:00,-4.249691698578577,6162.8
2020-03-10 18:00:00,-6.227589201009795,6219.1
2020-03-10 19:00:00,-4.94287865396576,6109.8
2020-03-10 20:00:00,-5.089369153960783,5938.85
2020-03-10 21:00:00,-6.354706755946944,5757.15
2020-03-10 22:00:00,-6.815304156344612,5449.5
2020-03-10 23:00:00,-8.452935060391969,5145.549999999999
2020-03-11 00:00:00,-10.516185835090798,4883.9
2020-03-11 01:00:00,-11.34685165421559,4685.0
2020-03-11 02:00:00,-10.446799528983089,4500.9
2020-03-11 03:00:00,-12.082137337160518,4529.0
2020-03-11 04:00:00,-11.199654680081023,4517.55
2020-03-11 05:00:00,-8.922336459642677,4654.05
2020-03-11 06:00:00,-4.448727214325872,4981.200000000001
2020-03-11 07:00:00,-2.2597033500822064,5383.450000000001
2020-03-11 08:00:00,-3.0923873649645905,5725.35
2020-03-11 09:00:00,-4.088280598974765,5940.15
2020-03-11 10:00:00,-5.374749796130166,6070.049999999999
2020-03-11 11:00:00,-6.3493099285457895,6129.8
2020-03-11 12:00:00,-6.43396717895285,6142.4
2020-03-11 13:00:00,-5.172822453433138,6117.549999999999
2020-03-11 14:00:00,-4.967086563573597,6068.95
2020-03-11 15:00:00,-5.53372734176379,6057.4
2020-03-11 16:00:00,-5.127720584006379,6085.55
2020-03-11 17:00:00,-5.066048743074874,6128.05
2020-03-11 18:00:00,-4.989841930528707,6054.299999999999
2020-03-11 19:00:00,-4.142238189090973,6012.45
2020-03-11 20:00:00,-4.108587125689926,5879.15
2020-03-11 21:00:00,-5.21468640232074,5722.299999999999
2020-03-11 22:00:00,-5.953026113953486,5443.450000000001
2020-03-11 23:00:00,-6.371191135734075,5090.1
2020-03-12 00:00:00,-7.0939600116876,4791.4
2020-03-12 01:00:00,-7.7197214163868875,4601.85
2020-03-12 02:00:00,-7.940186749270166,4487.3
2020-03-12 03:00:00,-8.197680963638408,4441.5
2020-03-12 04:00:00,-8.799395978370697,4503.15
2020-03-12 05:00:00,-9.392612457834845,4772.9
2020-03-12 06:00:00,-6.58092258820567,5162.65
2020-03-12 07:00:00,-3.258478043458493,5499.5
2020-03-12 08:00:00,-1.7615081715858707,5739.4
2020-03-12 09:00:00,-1.5228340885736997,5936.3
2020-03-12 10:00:00,-1.9599766022129004,6068.95
2020-03-12 11:00:00,-1.7252333708029997,6138.3
2020-03-12 12:00:00,-2.082011743847493,6147.9
2020-03-12 13:00:00,-1.662447946435865,6123.5
2020-03-12 14:00:00,-2.004874726104399,6092.65
2020-03-12 15:00:00,-1.9278275213998002,6092.35
2020-03-12 16:00:00,-1.7059754228048052,6099.15
2020-03-12 17:00:00,-1.9692403191949766,6121.65
2020-03-12 18:00:00,-3.6353257767267335,6131.5
2020-03-12 19:00:00,-6.2476653711960335,6291.15
2020-03-12 20:00:00,-7.944818282557371,6226.7
2020-03-12 21:00:00,-8.357319934113095,6010.299999999999
2020-03-12 22:00:00,-8.3488986784141,5675.0
2020-03-12 23:00:00,-7.969205357736158,5267.15
2020-03-13 00:00:00,-7.848399821072767,4918.200000000001
2020-03-13 01:00:00,-8.240245730015848,4704.35
2020-03-13 02:00:00,-8.624855780743188,4593.7
2020-03-13 03:00:00,-9.152907788936417,4545.549999999999
2020-03-13 04:00:00,-9.798803697661773,4597.5
2020-03-13 05:00:00,-10.246045331738408,4848.7
2020-03-13 06:00:00,-10.884744318707963,5399.299999999999
2020-03-13 07:00:00,-11.014517076445417,5958.5
2020-03-13 08:00:00,-9.72373043755988,6262.0
2020-03-13 09:00:00,-8.540988825817884,6438.950000000001
2020-03-13 10:00:00,-7.72883550978246,6486.1
2020-03-13 11:00:00,-8.27295522020707,6500.700000000001
2020-03-13 12:00:00,-8.021695689409084,6480.55
2020-03-13 13:00:00,-8.669165522004675,6442.95
2020-03-13 14:00:00,-9.117166896898144,6370.4
2020-03-13 15:00:00,-9.216535525912416,6360.85
2020-03-13 16:00:00,-9.502934258542954,6398.55
2020-03-13 17:00:00,-10.007242031818219,6420.85
2020-03-13 18:00:00,-11.292416386709986,6355.15
2020-03-13 19:00:00,-12.072057959663201,6383.75
2020-03-13 20:00:00,-12.231862713709425,6246.8
2020-03-13 21:00:00,-12.021199710913036,6018.95
2020-03-13 22:00:00,-11.03635223790981,5662.65
2020-03-13 23:00:00,-9.443233000371375,5250.85
2020-03-14 00:00:00,-8.52714759112923,4903.75
2020-03-14 01:00:00,-8.376790265647163,4688.55
2020-03-14 02:00:00,-8.381054968729048,4548.95
2020-03-14 03:00:00,-9.030665569614612,4496.9
2020-03-14 04:00:00,-10.130992810832279,4534.6
2020-03-14 05:00:00,-13.053217769961897,4776.6
2020-03-14 06:00:00,-17.338299383723392,5208.700000000001
2020-03-14 07:00:00,-19.822694084738647,5594.85
2020-03-14 08:00:00,-20.88570729113028,5922.950000000001
2020-03-14 09:00:00,-20.62978222483813,6116.4
2020-03-14 10:00:00,-19.824595219737866,6225.6
2020-03-14 11:00:00,-19.82087845777622,6297.4
2020-03-14 12:00:00,-20.225063938618927,6353.75
2020-03-14 13:00:00,-21.0624695663101,6366.299999999999
2020-03-14 14:00:00,-21.447822592084737,6344.7
2020-03-14 15:00:00,-21.939265959626212,6345.700000000001
2020-03-14 16:00:00,-22.035257040011953,6361.85
2020-03-14 17:00:00,-21.16632867981554,6385.85
2020-03-14 18:00:00,-19.215921087877977,6346.3
2020-03-14 19:00:00,-17.33318698893793,6377.65
2020-03-14 20:00:00,-16.021505376344088,6231.0
2020-03-14 21:00:00,-14.560673650443587,5985.3
2020-03-14 22:00:00,-12.169500578652185,5616.5
2020-03-14 23:00:00,-9.666269826030195,5207.8
2020-03-15 00:00:00,-8.417439207383502,4864.9
2020-03-15 01:00:00,-8.252474234575756,4642.85
2020-03-15 02:00:00,-8.521958897732052,4510.7
2020-03-15 03:00:00,-9.138076253579648,4452.25
2020-03-15 04:00:00,-10.435683953589445,4486.049999999999
2020-03-15 05:00:00,-14.019344324747607,4724.9
2020-03-15 06:00:00,-20.356074035950524,5246.1
2020-03-15 07:00:00,-25.561260270651697,5774.950000000001
2020-03-15 08:00:00,-26.209574791254447,6089.950000000001
2020-03-15 09:00:00,-24.97473159783846,6282.55
2020-03-15 10:00:00,-23.229463996267977,6323.65
2020-03-15 11:00:00,-22.162350629180015,6309.8
2020-03-15 12:00:00,-21.424709810780723,6289.0
2020-03-15 13:00:00,-21.16444749375734,6267.35
2020-03-15 14:00:00,-21.01398152898923,6236.8
2020-03-15 15:00:00,-21.140961113070247,6238.6
2020-03-15 16:00:00,-21.222898243319747,6270.35
2020-03-15 17:00:00,-20.004806536890175,6241.5
2020-03-15 18:00:00,-16.924236095755223,6105.15
2020-03-15 19:00:00,-15.067515510319934,6165.25
2020-03-15 20:00:00,-13.8943891677827,6085.55
2020-03-15 21:00:00,-12.8423667108979,5878.200000000001
2020-03-15 22:00:00,-11.044937736870601,5541.0
2020-03-15 23:00:00,-8.939952055194993,5130.9
2020-03-16 00:00:00,-6.832584882696089,4765.4
2020-03-16 01:00:00,-5.627648305084746,4531.2
2020-03-16 02:00:00,-4.924488146858328,4393.35
2020-03-16 03:00:00,-4.411934641429191,4326.9
2020-03-16 04:00:00,-3.5956299267044667,4338.6
2020-03-16 05:00:00,-3.987108856128726,4592.299999999999
2020-03-16 06:00:00,-6.1761531055810055,5141.55
2020-03-16 07:00:00,-7.6536859073172145,5676.35
2020-03-16 08:00:00,-7.2373254959588476,5988.4
2020-03-16 09:00:00,-7.369494323377333,6178.85
2020-03-16 10:00:00,-10.012770994268635,6420.8
2020-03-16 11:00:00,-9.813788069390728,6438.9
2020-03-16 12:00:00,-9.43137773765236,6424.3
2020-03-16 13:00:00,-9.21617948036933,6400.7
2020-03-16 14:00:00,-9.402757471426991,6360.9
2020-03-16 15:00:00,-9.346855727827643,6340.1
2020-03-16 16:00:00,-8.548211152040217,6325.3
2020-03-16 17:00:00,-7.603887558860374,6307.3
2020-03-16 18:00:00,-6.766082718015546,6216.3
2020-03-16 19:00:00,-7.292928648855448,6273.2
2020-03-16 20:00:00,-8.48248901524941,6190.4
2020-03-16 21:00:00,-9.737392516848702,6024.2
2020-03-16 22:00:00,-10.69212991120302,5754.7
2020-03-16 23:00:00,-11.318080583113984,5432.9
2020-03-17 00:00:00,-8.058322272096293,4934.65
2020-03-17 01:00:00,-7.924184087992282,4714.05
2020-03-17 02:00:00,-7.837586753374505,4574.75
2020-03-17 03:00:00,-7.531208661723693,4497.950000000001
2020-03-17 04:00:00,-6.96724513141007,4480.25
2020-03-17 05:00:00,-4.134105267792306,4542.700000000001
2020-03-17 06:00:00,-3.4200675241485454,4901.95
2020-03-17 07:00:00,-2.9521131014175364,5297.9
2020-03-17 08:00:00,-2.0440279690266148,5591.9
2020-03-17 09:00:00,-1.8965785515464932,5784.1
2020-03-17 10:00:00,-2.240677966101692,5900.0
2020-03-17 11:00:00,-2.6172264154129157,5922.299999999999
2020-03-17 12:00:00,-3.076975096789464,5914.9
2020-03-17 13:00:00,-2.7053222241115518,5881.0
2020-03-17 14:00:00,-2.5597020688708403,5826.85
2020-03-17 15:00:00,-3.661923242777062,5797.5
2020-03-17 16:00:00,-3.4956476773248326,5801.5
2020-03-17 17:00:00,-3.426748533598603,5830.6
2020-03-17 18:00:00,-4.319461433689903,5763.450000000001
2020-03-17 19:00:00,-4.8000687935334145,5814.5
2020-03-17 20:00:00,-5.559178775467607,5749.95
2020-03-17 21:00:00,-6.329159212880146,5590.0
2020-03-17 22:00:00,-7.237524167110328,5353.35
2020-03-17 23:00:00,-7.693220825213415,5054.45
2020-03-18 00:00:00,-8.271398747390393,4790.0
2020-03-18 01:00:00,-8.551975367535446,4611.799999999999
2020-03-18 02:00:00,-8.534887089047585,4488.05
2020-03-18 03:00:00,-8.341041896983512,4432.3
2020-03-18 04:00:00,-8.268260620428523,4450.15
2020-03-18 05:00:00,-6.269930285236752,4547.1
2020-03-18 06:00:00,-4.227732772658882,4851.3
2020-03-18 07:00:00,-4.459597746769822,5228.049999999999
2020-03-18 08:00:00,-4.771111331954072,5534.35
2020-03-18 09:00:00,-6.874978396875342,5786.200000000001
2020-03-18 10:00:00,-8.574566962399656,5917.5
2020-03-18 11:00:00,-9.41009595327492,5992.5
2020-03-18 12:00:00,-9.374974016147405,6013.35
2020-03-18 13:00:00,-9.405095848905844,6006.85
2020-03-18 14:00:00,-9.691563603501072,5975.299999999999
2020-03-18 15:00:00,-9.361538074724686,5965.9
2020-03-18 16:00:00,-8.834867832384202,5979.15
2020-03-18 17:00:00,-8.87773031219033,6004.35
2020-03-18 18:00:00,-8.244721060323528,5952.9
2020-03-18 19:00:00,-6.970489102569485,5948.65
2020-03-18 20:00:00,-7.832211853376767,5877.65
2020-03-18 21:00:00,-9.000157070804025,5729.9
2020-03-18 22:00:00,-8.760555857407297,5429.450000000001
2020-03-18 23:00:00,-8.379415526911348,5081.5
2020-03-19 00:00:00,-7.811007421559248,4763.15
2020-03-19 01:00:00,-7.629932390230016,4562.950000000001
2020-03-19 02:00:00,-7.7235681088484265,4453.9
2020-03-19 03:00:00,-7.734268899954727,4418.0
2020-03-19 04:00:00,-8.226396518353594,4469.15
2020-03-19 05:00:00,-7.954313466352931,4653.450000000001
2020-03-19 06:00:00,-7.160845615900957,4983.35
2020-03-19 07:00:00,-6.173978535115791,5311.0
2020-03-19 08:00:00,-4.585983822642891,5557.15
2020-03-19 09:00:00,-3.837140158802346,5717.8
2020-03-19 10:00:00,-4.423209366391178,5808.0
2020-03-19 11:00:00,-4.30567094635683,5837.65
2020-03-19 12:00:00,-3.8760221486979987,5833.3
2020-03-19 13:00:00,-3.6294313575295334,5809.45
2020-03-19 14:00:00,-4.342330799729921,5775.700000000001
2020-03-19 15:00:00,-4.537299461764476,5768.85
2020-03-19 16:00:00,-4.27026559390951,5779.5
2020-03-19 17:00:00,-4.450496414782141,5801.6
2020-03-19 18:00:00,-5.476519337016572,5792.0
2020-03-19 19:00:00,-7.220625528317842,5915.0
2020-03-19 20:00:00,-9.067608167976504,5891.3
2020-03-19 21:00:00,-9.791817855924997,5718.549999999999
2020-03-19 22:00:00,-9.65548378774338,5426.450000000001
2020-03-19 23:00:00,-8.846100731914214,5068.9
2020-03-20 00:00:00,-8.286315789473692,4750.0
2020-03-20 01:00:00,-8.13929211124907,4550.15
2020-03-20 02:00:00,-8.441529167793698,4436.4
2020-03-20 03:00:00,-9.009541117673782,4402.0
2020-03-20 04:00:00,-9.97529200359389,4452.0
2020-03-20 05:00:00,-11.898616341556309,4726.6
2020-03-20 06:00:00,-14.604138978545658,5267.0
2020-03-20 07:00:00,-16.58645523163215,5776.4
2020-03-20 08:00:00,-16.005634220475944,6070.05
2020-03-20 09:00:00,-15.507539950483912,6220.200000000001
2020-03-20 10:00:00,-14.537593081912087,6244.5
2020-03-20 11:00:00,-13.30919367658747,6227.65
2020-03-20 12:00:00,-13.160270880361171,6202.0
2020-03-20 13:00:00,-12.482884342718256,6171.25
2020-03-20 14:00:00,-12.327759525327316,6117.9
2020-03-20 15:00:00,-13.20680628272251,6112.0
2020-03-20 16:00:00,-13.051759362510888,6142.85
2020-03-20 17:00:00,-11.752201145165635,6138.85
2020-03-20 18:00:00,-11.296009490229668,6069.4
2020-03-20 19:00:00,-11.50390385480113,6115.75
2020-03-20 20:00:00,-12.538256819693949,6012.0
2020-03-20 21:00:00,-12.89460987041634,5803.200000000001
2020-03-20 22:00:00,-11.485898129222086,5454.95
2020-03-20 23:00:00,-9.340539684425178,5051.1
2020-03-21 00:00:00,-8.229304767460356,4714.25
2020-03-21 01:00:00,-8.651817636739143,4503.1
2020-03-21 02:00:00,-8.982337906451667,4362.450000000001
2020-03-21 03:00:00,-10.061568373298766,4320.4
2020-03-21 04:00:00,-11.29451952726482,4361.85
2020-03-21 05:00:00,-15.197180662457848,4625.200000000001
2020-03-21 06:00:00,-21.2350798325841,5160.8
2020-03-21 07:00:00,-26.244605830965167,5700.6
2020-03-21 08:00:00,-27.888297916339244,6044.65
2020-03-21 09:00:00,-27.5296313879479,6213.85
2020-03-21 10:00:00,-26.071794215510636,6251.200000000001
2020-03-21 11:00:00,-24.762201404029994,6260.55
2020-03-21 12:00:00,-24.566480901241366,6271.35
2020-03-21 13:00:00,-24.41360766331356,6247.95
2020-03-21 14:00:00,-24.39083310518094,6209.3
2020-03-21 15:00:00,-24.550560439648994,6204.950000000001
2020-03-21 16:00:00,-24.551456061165826,6225.700000000001
2020-03-21 17:00:00,-23.5860119191043,6225.3
2020-03-21 18:00:00,-20.61455481551097,6118.25
2020-03-21 19:00:00,-18.366217360161485,6142.8
2020-03-21 20:00:00,-16.784768211920532,6040.0
2020-03-21 21:00:00,-15.306771128635976,5820.299999999999
2020-03-21 22:00:00,-12.845970634131199,5479.15
2020-03-21 23:00:00,-10.084825636192264,5092.799999999999
2020-03-22 00:00:00,-8.139522663499838,4757.65
2020-03-22 01:00:00,-7.709561087166865,4547.6
2020-03-22 02:00:00,-7.711625697123288,4419.950000000001
2020-03-22 03:00:00,-7.940734279779186,4356.65
2020-03-22 04:00:00,-8.837039654405974,4386.65
2020-03-22 05:00:00,-12.594031622686305,4632.75
2020-03-22 06:00:00,-19.655614225811462,5151.2
2020-03-22 07:00:00,-25.64527877974074,5697.15
2020-03-22 08:00:00,-27.001868382810883,6021.25
2020-03-22 09:00:00,-27.217489149654394,6221.0
2020-03-22 10:00:00,-25.788894082601153,6311.05
2020-03-22 11:00:00,-25.074866815874923,6344.6
2020-03-22 12:00:00,-24.60883724954965,6356.05
2020-03-22 13:00:00,-24.469897765997732,6338.4
2020-03-22 14:00:00,-23.997641509433958,6275.2
2020-03-22 15:00:00,-23.757507808120447,6243.5
2020-03-22 16:00:00,-23.08037754913834,6234.950000000001
2020-03-22 17:00:00,-21.230957518760675,6209.8
2020-03-22 18:00:00,-17.692440555011792,6079.15
2020-03-22 19:00:00,-15.955195206929126,6142.200000000001
2020-03-22 20:00:00,-14.853787666375293,6063.1
2020-03-22 21:00:00,-13.622995109606387,5848.200000000001
2020-03-22 22:00:00,-12.016289592760174,5525.0
2020-03-22 23:00:00,-10.536204653851712,5189.25
2020-03-23 00:00:00,-9.38092262301127,4880.65
2020-03-23 01:00:00,-8.680369505111774,4665.7
2020-03-23 02:00:00,-8.586569330225604,4547.8
2020-03-23 03:00:00,-8.581038188682607,4489.55
2020-03-23 04:00:00,-8.514142021051683,4493.7
2020-03-23 05:00:00,-8.50826117783555,4654.3
2020-03-23 06:00:00,-11.425244979140393,5153.5
2020-03-23 07:00:00,-13.99429235810169,5676.6
2020-03-23 08:00:00,-13.324728317441814,6004.25
2020-03-23 09:00:00,-12.382883796390184,6163.75
2020-03-23 10:00:00,-11.408087642983734,6207.0
2020-03-23 11:00:00,-9.677055831025829,6211.6
2020-03-23 12:00:00,-8.16160148524842,6194.25
2020-03-23 13:00:00,-7.596959593747211,6163.65
2020-03-23 14:00:00,-7.8339888120770835,6140.549999999999
2020-03-23 15:00:00,-8.129632933772376,6165.1
2020-03-23 16:00:00,-7.963257688982968,6189.05
2020-03-23 17:00:00,-7.190612413591911,6169.85
2020-03-23 18:00:00,-6.211591658246509,6037.1
2020-03-23 19:00:00,-6.721099273125559,6025.8
2020-03-23 20:00:00,-7.212934354763621,5906.75
2020-03-23 21:00:00,-7.113323325695919,5695.65
2020-03-23 22:00:00,-6.920136607217235,5402.35
2020-03-23 23:00:00,-7.189478525506167,5109.55
2020-03-24 00:00:00,-6.980447302844484,4835.65
2020-03-24 01:00:00,-6.527968511770228,4623.95
2020-03-24 02:00:00,-6.0692673559163115,4478.3
2020-03-24 03:00:00,-5.628737079773538,4406.85
2020-03-24 04:00:00,-5.410972154261069,4393.85
2020-03-24 05:00:00,-4.127838519764512,4458.75
2020-03-24 06:00:00,-5.5602919465180705,4809.1
2020-03-24 07:00:00,-7.482874892515193,5175.15
2020-03-24 08:00:00,-8.561233359257063,5464.75
2020-03-24 09:00:00,-10.246426332565198,5662.950000000001
2020-03-24 10:00:00,-11.481735774936777,5753.05
2020-03-24 11:00:00,-11.447843517564447,5774.45
2020-03-24 12:00:00,-10.979820588898724,5763.3
2020-03-24 13:00:00,-11.09331197436925,5743.1
2020-03-24 14:00:00,-11.179503367003369,5702.4
2020-03-24 15:00:00,-11.295347731953331,5681.1
2020-03-24 16:00:00,-11.080954856674568,5674.15
2020-03-24 17:00:00,-10.333603124890018,5683.4
2020-03-24 18:00:00,-10.015699140957121,5669.1
2020-03-24 19:00:00,-9.427588908718928,5743.25
2020-03-24 20:00:00,-9.331740566369191,5692.4
2020-03-24 21:00:00,-9.513841267549713,5541.4
2020-03-24 22:00:00,-9.291685494803435,5311.2
2020-03-24 23:00:00,-8.381129695804924,4995.15
2020-03-25 00:00:00,-6.995109736653422,4672.549999999999
2020-03-25 01:00:00,-5.689589022546198,4430.9
2020-03-25 02:00:00,-4.967587455469253,4280.75
2020-03-25 03:00:00,-4.725866527484526,4215.1
2020-03-25 04:00:00,-4.625988914680946,4221.8
2020-03-25 05:00:00,-4.83462310117513,4361.25
2020-03-25 06:00:00,-4.440604751619878,4630.0
2020-03-25 07:00:00,-4.768866823022945,4924.65
2020-03-25 08:00:00,-5.397224284653623,5252.700000000001
2020-03-25 09:00:00,-6.495681377590482,5493.65
2020-03-25 10:00:00,-8.005172627588538,5645.1
2020-03-25 11:00:00,-7.804008597340408,5722.7
